dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,inf_euroroad,SASB-structured,structured,20260513,10,early,334--335,250,aa036b92bb2896923d8dc5b819f276352b3ef9927f853373859bee2de3c10402,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""170"", ""448"", ""270"", ""415"", ""637"", ""174"", ""534"", ""541"", ""229"", ""281"", ""437"", ""438"", ""320"", ""54"", ""214"", ""177"", ""213"", ""221"", ""237"", ""253"", ""299"", ""50"", ""636"", ""469"", ""249"", ""342"", ""934"", ""730"", ""683"", ""355"", ""461"", ""919""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 1, ""degree_3_4"": 5, ""degree_5_8"": 25, ""degree_9_plus"": 1}","{""0"": 1, ""1"": 5, ""11"": 2, ""13"": 1, ""14"": 2, ""15"": 2, ""16"": 2, ""19"": 5, ""20"": 1, ""21"": 1, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 2, ""9"": 4}",1.0,1.0,0.0,1,1,0,1,4,3,12,0,0.0,335946.8738121691,0.007662835249042145,0.00842911877394636
realworld_completed,inf_euroroad,SASB-structured,structured,20260513,11,early,336--507,250,e247dcfca71f2c05c045ca032eb98fa7f122aa8fa3e264ecf00dccd3b57b8018,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""170"", ""448"", ""270"", ""415"", ""637"", ""174"", ""534"", ""541"", ""229"", ""281"", ""437"", ""438"", ""320"", ""54"", ""214"", ""177"", ""213"", ""221"", ""237"", ""253"", ""299"", ""50"", ""636"", ""469"", ""249"", ""342"", ""934"", ""730"", ""158"", ""195"", ""351"", ""156""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 1, ""degree_3_4"": 5, ""degree_5_8"": 25, ""degree_9_plus"": 1}","{""0"": 1, ""1"": 4, ""11"": 2, ""12"": 1, ""13"": 1, ""14"": 1, ""15"": 3, ""16"": 2, ""19"": 4, ""20"": 1, ""21"": 1, ""3"": 3, ""4"": 1, ""5"": 2, ""6"": 1, ""9"": 4}",1.0,1.0,0.0,1,1,0,1,3,2,6,0,0.0,420502.78125,0.00842911877394636,0.009195402298850575
realworld_completed,inf_euroroad,SASB-structured,structured,20260513,12,early,820--821,250,b209ee61798c60c31519cbc4d28522461a85e047b485d338c37bf55d815b3851,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""170"", ""448"", ""270"", ""415"", ""637"", ""174"", ""534"", ""541"", ""229"", ""281"", ""437"", ""438"", ""320"", ""54"", ""214"", ""177"", ""213"", ""221"", ""237"", ""253"", ""299"", ""50"", ""636"", ""469"", ""249"", ""342"", ""934"", ""730"", ""470"", ""758"", ""64"", ""630""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 1, ""degree_3_4"": 5, ""degree_5_8"": 25, ""degree_9_plus"": 1}","{""0"": 1, ""1"": 4, ""11"": 2, ""13"": 1, ""14"": 1, ""15"": 2, ""16"": 2, ""19"": 4, ""20"": 2, ""21"": 1, ""3"": 3, ""4"": 2, ""5"": 1, ""6"": 1, ""9"": 5}",1.0,0.65832531280077,0.34167468719923,1,2,1,0,2,2,4,0,0.0,422256.09375,0.009195402298850575,0.00996168582375479
realworld_completed,inf_euroroad,SASB-structured,structured,20260513,13,early,221--587,196,4b39af255287b2b04efb0c15d52b2f1777a2908177470583a7682be77757fecd,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""448"", ""534"", ""54"", ""637"", ""299"", ""50"", ""438"", ""485"", ""170"", ""270"", ""415"", ""174"", ""214"", ""177"", ""213"", ""221"", ""237"", ""253"", ""541"", ""711"", ""722"", ""730"", ""550"", ""281"", ""39"", ""886"", ""808"", ""304"", ""539"", ""424"", ""939"", ""439""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 1, ""degree_3_4"": 5, ""degree_5_8"": 26}","{""0"": 5, ""1"": 4, ""10"": 2, ""11"": 2, ""12"": 1, ""13"": 2, ""14"": 3, ""15"": 1, ""16"": 1, ""19"": 1, ""2"": 1, ""3"": 1, ""6"": 1, ""7"": 2, ""8"": 4, ""9"": 1}",0.65832531280077,0.65832531280077,0.0,2,2,0,1,6,2,12,0,0.0,94591.62162491572,0.00996168582375479,0.010727969348659003
realworld_completed,inf_euroroad,SASB-structured,structured,20260513,14,early,270--271,196,7d5f691344e1695e62459c31ea97262d2e10dc1f6841f4659f034763ea3e46c0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""448"", ""534"", ""54"", ""637"", ""299"", ""50"", ""438"", ""485"", ""170"", ""270"", ""415"", ""174"", ""214"", ""177"", ""213"", ""237"", ""253"", ""541"", ""711"", ""722"", ""730"", ""83"", ""550"", ""281"", ""39"", ""886"", ""808"", ""304"", ""112"", ""998"", ""682"", ""239""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 27}","{""0"": 4, ""1"": 3, ""10"": 1, ""11"": 2, ""12"": 1, ""13"": 3, ""14"": 3, ""15"": 1, ""16"": 2, ""17"": 1, ""19"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""6"": 1, ""7"": 2, ""8"": 3, ""9"": 1}",0.65832531280077,0.65832531280077,0.0,2,2,0,1,8,3,24,0,0.0,92340.31780937049,0.010727969348659003,0.011494252873563218
realworld_completed,inf_euroroad,SASB-structured,structured,20260513,15,early,224--225,196,8fb9e266c63df368cd56c2c3666ca9b4f7e27a763870906e023d2ea37931a303,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""448"", ""534"", ""54"", ""637"", ""299"", ""50"", ""438"", ""485"", ""170"", ""415"", ""174"", ""270"", ""214"", ""177"", ""213"", ""237"", ""253"", ""541"", ""711"", ""722"", ""730"", ""83"", ""550"", ""281"", ""39"", ""886"", ""808"", ""304"", ""585"", ""182"", ""583"", ""699""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 1, ""degree_3_4"": 5, ""degree_5_8"": 26}","{""0"": 5, ""1"": 3, ""10"": 3, ""11"": 2, ""12"": 1, ""13"": 3, ""14"": 3, ""15"": 1, ""16"": 1, ""19"": 1, ""2"": 1, ""3"": 2, ""6"": 1, ""7"": 1, ""8"": 3, ""9"": 1}",0.65832531280077,0.65832531280077,0.0,2,2,0,1,3,3,9,0,0.0,86161.30565052533,0.011494252873563218,0.012260536398467433
realworld_completed,inf_euroroad,SASB-structured,structured,20260513,16,early,540--541,195,81cf9220cbb2349aebdd14da73efd8b94af99720560d8a7173dd168e518a67e3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""448"", ""534"", ""54"", ""637"", ""299"", ""50"", ""438"", ""485"", ""170"", ""415"", ""174"", ""270"", ""214"", ""177"", ""213"", ""237"", ""253"", ""541"", ""711"", ""722"", ""730"", ""83"", ""550"", ""281"", ""39"", ""886"", ""808"", ""304"", ""757"", ""210"", ""512"", ""118""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 1, ""degree_3_4"": 5, ""degree_5_8"": 26}","{""0"": 4, ""1"": 4, ""10"": 1, ""11"": 3, ""12"": 1, ""13"": 3, ""14"": 3, ""15"": 1, ""16"": 1, ""17"": 1, ""19"": 1, ""2"": 1, ""3"": 1, ""6"": 1, ""7"": 1, ""8"": 4, ""9"": 1}",0.65832531280077,0.65832531280077,0.0,2,2,0,0,3,6,18,0,0.0,98599.42302863816,0.012260536398467433,0.013026819923371647
realworld_completed,inf_euroroad,SASB-structured,structured,20260513,17,early,276--606,195,a6b85f23fa1dd994e27ed147165908acb146014612271371f3cdf4690d40617a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""448"", ""534"", ""54"", ""637"", ""299"", ""50"", ""438"", ""485"", ""170"", ""415"", ""174"", ""270"", ""214"", ""177"", ""213"", ""237"", ""253"", ""711"", ""722"", ""730"", ""83"", ""840"", ""550"", ""281"", ""39"", ""886"", ""808"", ""304"", ""147"", ""241"", ""949"", ""504""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 26}","{""0"": 4, ""1"": 3, ""10"": 2, ""11"": 2, ""12"": 1, ""13"": 3, ""14"": 3, ""15"": 1, ""16"": 3, ""19"": 1, ""2"": 1, ""3"": 2, ""6"": 2, ""7"": 1, ""8"": 2, ""9"": 1}",0.65832531280077,0.65832531280077,0.0,2,2,0,1,5,5,25,0,0.0,104167.2493502898,0.013026819923371647,0.013793103448275862
realworld_completed,inf_euroroad,SASB-structured,structured,20260513,18,early,427--428,195,221ea552334e5b9612bea73983d04b4f9c72a85bd11a94b1595c2c48ccc294ed,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""448"", ""534"", ""54"", ""637"", ""299"", ""50"", ""438"", ""485"", ""170"", ""415"", ""174"", ""270"", ""214"", ""177"", ""213"", ""237"", ""253"", ""711"", ""722"", ""730"", ""83"", ""840"", ""550"", ""281"", ""39"", ""886"", ""808"", ""304"", ""661"", ""578"", ""536"", ""303""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 1, ""degree_3_4"": 5, ""degree_5_8"": 26}","{""0"": 5, ""1"": 3, ""10"": 1, ""11"": 2, ""12"": 2, ""13"": 3, ""14"": 3, ""15"": 1, ""16"": 1, ""19"": 1, ""2"": 1, ""3"": 4, ""6"": 1, ""7"": 1, ""8"": 2, ""9"": 1}",0.65832531280077,0.65832531280077,0.0,2,2,0,1,5,3,15,0,0.0,89158.84686252414,0.013793103448275862,0.014559386973180077
realworld_completed,inf_euroroad,SASB-structured,structured,20260513,19,early,214--534,195,2d034efe66f690c93bad63b7966749d79e8de08a554f87dd2001b4f0fb360cf8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""448"", ""534"", ""54"", ""637"", ""299"", ""50"", ""438"", ""485"", ""170"", ""415"", ""174"", ""270"", ""214"", ""177"", ""213"", ""237"", ""253"", ""711"", ""722"", ""730"", ""83"", ""840"", ""550"", ""281"", ""39"", ""886"", ""808"", ""304"", ""219"", ""802"", ""96"", ""608""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 3, ""degree_5_8"": 26}","{""0"": 4, ""1"": 3, ""10"": 2, ""11"": 2, ""12"": 2, ""13"": 3, ""14"": 3, ""15"": 2, ""16"": 1, ""19"": 1, ""2"": 1, ""3"": 3, ""6"": 1, ""7"": 1, ""8"": 2, ""9"": 1}",0.65832531280077,0.65832531280077,0.0,2,2,0,0,7,7,49,1,0.16666666666666666,87176.82589986363,0.014559386973180077,0.01532567049808429
realworld_completed,inf_euroroad,SASB-structured,structured,20260513,20,early,174--212,195,3ae127614ea0ba2aa2f10d45282cb39d39469c0c2592ef9395de1d7d5685374b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""448"", ""534"", ""54"", ""637"", ""299"", ""50"", ""438"", ""485"", ""170"", ""415"", ""174"", ""270"", ""177"", ""213"", ""214"", ""237"", ""253"", ""711"", ""722"", ""730"", ""83"", ""840"", ""550"", ""281"", ""39"", ""886"", ""808"", ""304"", ""98"", ""948"", ""68"", ""194""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 26}","{""0"": 4, ""1"": 4, ""10"": 3, ""11"": 2, ""12"": 1, ""13"": 3, ""14"": 3, ""15"": 1, ""16"": 2, ""19"": 1, ""2"": 1, ""3"": 2, ""6"": 1, ""7"": 1, ""8"": 2, ""9"": 1}",0.65832531280077,0.65832531280077,0.0,2,2,0,1,7,3,21,0,0.0,60536.26265101572,0.01532567049808429,0.016091954022988506
realworld_completed,inf_euroroad,SASB-structured,structured,20260513,21,early,176--177,195,15ea32befc8188e71df28fecc440c131077cdcf4926f0dcf580c10ea2dbeb5b9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""448"", ""534"", ""54"", ""637"", ""299"", ""50"", ""438"", ""485"", ""170"", ""415"", ""270"", ""253"", ""174"", ""177"", ""213"", ""214"", ""237"", ""711"", ""722"", ""730"", ""83"", ""840"", ""550"", ""281"", ""39"", ""886"", ""808"", ""304"", ""747"", ""772"", ""595"", ""548""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 2, ""degree_3_4"": 4, ""degree_5_8"": 26}","{""0"": 4, ""1"": 3, ""10"": 1, ""11"": 2, ""12"": 2, ""13"": 3, ""14"": 5, ""15"": 1, ""16"": 1, ""19"": 1, ""2"": 1, ""3"": 3, ""6"": 1, ""7"": 1, ""8"": 2, ""9"": 1}",0.65832531280077,0.65832531280077,0.0,2,2,0,0,5,6,30,1,0.25,69561.60089621437,0.016091954022988506,0.01685823754789272
realworld_completed,inf_euroroad,SASB-structured,structured,20260513,22,early,170--204,195,e5fb7668449a4d7a286d0f0ee2d4db9af69cd79feb611610abae182b4574f7c5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""448"", ""534"", ""54"", ""637"", ""299"", ""50"", ""438"", ""485"", ""170"", ""415"", ""270"", ""253"", ""174"", ""213"", ""214"", ""237"", ""711"", ""722"", ""730"", ""83"", ""840"", ""1028"", ""550"", ""281"", ""39"", ""886"", ""808"", ""304"", ""93"", ""180"", ""584"", ""772""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 2, ""degree_3_4"": 4, ""degree_5_8"": 26}","{""0"": 4, ""1"": 3, ""10"": 3, ""11"": 2, ""12"": 1, ""13"": 2, ""14"": 4, ""15"": 1, ""16"": 1, ""19"": 1, ""2"": 1, ""3"": 3, ""6"": 1, ""7"": 2, ""8"": 2, ""9"": 1}",0.65832531280077,0.65832531280077,0.0,2,2,0,0,8,4,32,0,0.0,57901.8303567617,0.01685823754789272,0.017624521072796936
