dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,inf_usair97,SASB-structured,structured,20260513,10,early,223--273,266,6ea08d7c3477ebbd39fd14fe221814cf9ef650405dab298ed9b7a7a61a65fed6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""180"", ""173"", ""92"", ""74"", ""295"", ""215"", ""59"", ""176"", ""148"", ""15"", ""165"", ""145"", ""114"", ""53"", ""70"", ""85"", ""50"", ""131"", ""221"", ""273"", ""83"", ""299"", ""203"", ""104"", ""229"", ""0"", ""296"", ""179"", ""216"", ""264"", ""195""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 4, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 24}","{""0"": 3, ""1"": 9, ""2"": 7, ""3"": 11, ""4"": 2}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,5,55,275,1,0.25,2501.6385497706806,0.004703668861712135,0.0051740357478833494
realworld_completed,inf_usair97,SASB-structured,structured,20260513,11,early,168--273,266,0221f22d2685e4aa02501071694de33c06514df58db00b1ece93a8c716c91835,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""180"", ""173"", ""92"", ""74"", ""295"", ""215"", ""59"", ""176"", ""148"", ""15"", ""165"", ""145"", ""114"", ""53"", ""70"", ""85"", ""50"", ""131"", ""221"", ""273"", ""83"", ""299"", ""287"", ""72"", ""54"", ""42"", ""168"", ""243"", ""217"", ""223"", ""5""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 24}","{""0"": 3, ""1"": 9, ""2"": 5, ""3"": 10, ""4"": 5}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,8,54,432,1,0.14285714285714285,6340.316499584942,0.0051740357478833494,0.005644402634054563
realworld_completed,inf_usair97,SASB-structured,structured,20260513,12,early,201--273,266,47dc82a9da0189a7b4785fff90926269516d8b82209b9632bf3267a4700037e0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""180"", ""173"", ""92"", ""74"", ""295"", ""215"", ""59"", ""176"", ""148"", ""15"", ""165"", ""145"", ""114"", ""53"", ""70"", ""85"", ""50"", ""131"", ""221"", ""273"", ""83"", ""299"", ""183"", ""202"", ""9"", ""246"", ""154"", ""207"", ""82"", ""318"", ""227""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 9, ""2"": 7, ""3"": 10, ""4"": 4}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,4,53,212,0,0.0,4590.991754431185,0.005644402634054563,0.0061147695202257765
realworld_completed,inf_usair97,SASB-structured,structured,20260513,13,early,21--50,266,5cb56806175476885af387ceba7133a2f7f1fb5a084faa794e6a58397b86cddf,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""180"", ""173"", ""92"", ""74"", ""295"", ""215"", ""59"", ""176"", ""148"", ""15"", ""165"", ""145"", ""114"", ""53"", ""70"", ""85"", ""50"", ""131"", ""221"", ""83"", ""273"", ""299"", ""73"", ""320"", ""303"", ""31"", ""301"", ""159"", ""24"", ""91"", ""227""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 11, ""2"": 5, ""3"": 10, ""4"": 4}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,138,59,8142,42,0.7241379310344828,2059.5183550319725,0.0061147695202257765,0.00658513640639699
realworld_completed,inf_usair97,SASB-structured,structured,20260513,14,early,50--92,266,433ab4da5deb1366f9e88e118f8a2a0415b882f8dda8659d83e4cb51c7c5611d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""180"", ""173"", ""92"", ""74"", ""295"", ""215"", ""59"", ""176"", ""148"", ""15"", ""165"", ""145"", ""114"", ""53"", ""70"", ""85"", ""50"", ""131"", ""221"", ""83"", ""273"", ""299"", ""224"", ""66"", ""118"", ""246"", ""234"", ""123"", ""212"", ""139"", ""278""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 4, ""degree_9_plus"": 25}","{""0"": 4, ""1"": 10, ""2"": 4, ""3"": 12, ""4"": 2}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,58,94,5452,32,0.5614035087719298,2079.4535864126437,0.00658513640639699,0.0070555032925682035
realworld_completed,inf_usair97,SASB-structured,structured,20260513,15,early,15--50,266,e713c59a30c7c60a2ab7f585d42bf78d12923be7143cb5dae66f04ce6090ccdb,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""180"", ""173"", ""92"", ""74"", ""295"", ""215"", ""59"", ""176"", ""148"", ""15"", ""165"", ""145"", ""114"", ""53"", ""70"", ""85"", ""50"", ""131"", ""221"", ""83"", ""273"", ""299"", ""204"", ""102"", ""317"", ""257"", ""111"", ""230"", ""127"", ""258"", ""150""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 3, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""0"": 2, ""1"": 11, ""2"": 6, ""3"": 11, ""4"": 2}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,69,57,3933,22,0.39285714285714285,1148.5223823485571,0.0070555032925682035,0.007525870178739417
realworld_completed,inf_usair97,SASB-structured,structured,20260513,16,early,50--85,266,b64537ed01d875fa9f9494f6311be827b727bd1ca1dfa053b95b19e2bf9adebb,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""180"", ""173"", ""92"", ""74"", ""295"", ""215"", ""59"", ""176"", ""148"", ""165"", ""145"", ""15"", ""114"", ""53"", ""70"", ""85"", ""131"", ""221"", ""50"", ""83"", ""273"", ""299"", ""149"", ""314"", ""232"", ""135"", ""69"", ""137"", ""179"", ""150"", ""218""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""0"": 3, ""1"": 7, ""2"": 8, ""3"": 10, ""4"": 4}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,56,61,3416,18,0.32727272727272727,1298.7374026045986,0.007525870178739417,0.00799623706491063
realworld_completed,inf_usair97,SASB-structured,structured,20260513,17,early,54--74,266,1e8e5a55ab4e95c464a5b1eec12085af413651d8f1f0f07b90969ec5f46b7407,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""180"", ""173"", ""92"", ""74"", ""295"", ""215"", ""59"", ""176"", ""148"", ""165"", ""145"", ""15"", ""114"", ""53"", ""70"", ""85"", ""131"", ""221"", ""50"", ""83"", ""273"", ""299"", ""75"", ""54"", ""68"", ""286"", ""94"", ""128"", ""236"", ""1"", ""201""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 4, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""0"": 4, ""1"": 9, ""2"": 5, ""3"": 11, ""4"": 3}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,6,85,510,3,0.6,1401.9728731960258,0.00799623706491063,0.008466603951081843
realworld_completed,inf_usair97,SASB-structured,structured,20260513,18,early,21--91,266,289399e64e1b2f1c9236ea4a16285d017964a8f379a338e8a4ab679bc109e3d7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""180"", ""173"", ""92"", ""295"", ""74"", ""215"", ""59"", ""176"", ""148"", ""165"", ""145"", ""15"", ""114"", ""53"", ""70"", ""85"", ""131"", ""221"", ""50"", ""83"", ""273"", ""299"", ""94"", ""207"", ""67"", ""294"", ""267"", ""8"", ""98"", ""166"", ""16""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 25}","{""0"": 1, ""1"": 10, ""2"": 6, ""3"": 11, ""4"": 4}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,137,8,1096,5,0.7142857142857143,940.1357833790008,0.008466603951081843,0.008936970837253057
realworld_completed,inf_usair97,SASB-structured,structured,20260513,19,early,21--293,266,1d2ff17492fc12a1a160472efeafff740b32714351b06fe7c1a072cbd58c5f71,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""180"", ""173"", ""92"", ""295"", ""74"", ""215"", ""59"", ""176"", ""148"", ""165"", ""145"", ""15"", ""114"", ""53"", ""70"", ""85"", ""131"", ""221"", ""50"", ""83"", ""273"", ""299"", ""182"", ""79"", ""19"", ""128"", ""261"", ""208"", ""160"", ""108"", ""330""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 26}","{""0"": 3, ""1"": 11, ""2"": 4, ""3"": 12, ""4"": 2}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,136,40,5440,21,0.5384615384615384,697.2395483919269,0.008936970837253057,0.00940733772342427
realworld_completed,inf_usair97,SASB-structured,structured,20260513,20,early,50--70,266,65d1d1be26ecae13499c390b1cc8bf0fcd4ce87db0c25ae7b18692de7e7aa2cb,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""180"", ""173"", ""295"", ""92"", ""74"", ""215"", ""59"", ""176"", ""145"", ""165"", ""133"", ""15"", ""114"", ""53"", ""70"", ""85"", ""131"", ""221"", ""50"", ""83"", ""273"", ""299"", ""323"", ""265"", ""280"", ""278"", ""130"", ""326"", ""115"", ""251"", ""109""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 28}","{""0"": 1, ""1"": 7, ""2"": 5, ""3"": 2, ""4"": 13, ""5"": 4}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,55,62,3410,15,0.2777777777777778,1388.884449663271,0.00940733772342427,0.009877704609595485
realworld_completed,inf_usair97,SASB-structured,structured,20260513,21,early,119--180,266,70c7c7b5a22d358f36bee11f3b43956347321e6d47b1f019719b4b8229cd8fb6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""180"", ""173"", ""295"", ""92"", ""74"", ""215"", ""59"", ""176"", ""145"", ""165"", ""133"", ""15"", ""114"", ""53"", ""70"", ""85"", ""131"", ""221"", ""50"", ""83"", ""273"", ""299"", ""216"", ""185"", ""310"", ""288"", ""175"", ""186"", ""31"", ""230"", ""119""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 2, ""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 24}","{""0"": 3, ""1"": 7, ""2"": 7, ""3"": 1, ""4"": 10, ""5"": 4}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,6,118,708,4,0.8,1438.3787727809267,0.009877704609595485,0.010348071495766699
realworld_completed,inf_usair97,SASB-structured,structured,20260513,22,early,21--307,266,590f52a49f9ca651af210b6dcded961639ac7c411f67c2173363aa9d9f9a93fc,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""173"", ""180"", ""295"", ""92"", ""74"", ""215"", ""59"", ""176"", ""145"", ""165"", ""133"", ""15"", ""114"", ""53"", ""70"", ""85"", ""131"", ""221"", ""50"", ""83"", ""273"", ""299"", ""311"", ""268"", ""272"", ""123"", ""232"", ""307"", ""80"", ""325"", ""164""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 3, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 24}","{""0"": 1, ""1"": 9, ""2"": 5, ""3"": 3, ""4"": 11, ""5"": 3}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,135,3,405,2,1.0,1929.122853448635,0.010348071495766699,0.010818438381937912
realworld_completed,inf_usair97,SASB-structured,structured,20260513,23,early,295--300,266,f40c7b80a3adfe69d1fbeb7d14005eaa6df965907e1b5037a6eef49d8dcced90,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""173"", ""180"", ""295"", ""92"", ""74"", ""215"", ""59"", ""176"", ""145"", ""165"", ""133"", ""15"", ""114"", ""53"", ""70"", ""85"", ""131"", ""221"", ""50"", ""83"", ""273"", ""299"", ""306"", ""318"", ""311"", ""300"", ""82"", ""95"", ""264"", ""35"", ""214""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 3, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 11, ""2"": 3, ""3"": 1, ""4"": 10, ""5"": 5}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,77,9,693,4,0.5,1378.8371280636661,0.010818438381937912,0.011288805268109126
realworld_completed,inf_usair97,SASB-structured,structured,20260513,24,early,21--238,266,dc09e16a09e59428ed1159a53fc62c98b23404f7041f0d96f2e503d4996e1c12,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""173"", ""180"", ""295"", ""92"", ""74"", ""215"", ""59"", ""176"", ""145"", ""165"", ""133"", ""15"", ""114"", ""53"", ""70"", ""85"", ""131"", ""221"", ""50"", ""83"", ""273"", ""299"", ""172"", ""252"", ""115"", ""314"", ""242"", ""227"", ""24"", ""290"", ""0""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""0"": 3, ""1"": 9, ""2"": 5, ""3"": 2, ""4"": 10, ""5"": 3}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,134,22,2948,12,0.5714285714285714,1332.0172769038456,0.011288805268109126,0.011759172154280339
realworld_completed,inf_usair97,SASB-structured,structured,20260513,25,early,50--56,266,3488d87a90b573882aaee28ff2871a29af893a56b6a476f543bdadeeffc410dd,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""173"", ""180"", ""295"", ""92"", ""74"", ""215"", ""59"", ""176"", ""145"", ""165"", ""133"", ""15"", ""114"", ""53"", ""70"", ""85"", ""131"", ""221"", ""50"", ""83"", ""273"", ""299"", ""242"", ""57"", ""126"", ""233"", ""56"", ""118"", ""138"", ""227"", ""249""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 4, ""degree_3_4"": 2, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 9, ""2"": 6, ""3"": 1, ""4"": 12, ""5"": 2}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,54,46,2484,14,0.3111111111111111,1166.632724046467,0.011759172154280339,0.012229539040451553
realworld_completed,inf_usair97,SASB-structured,structured,20260513,26,early,21--273,265,966cfff6268316a322f7350ef8631e4f1875eb947d110fc349bf132c24b8c6cc,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""173"", ""180"", ""295"", ""92"", ""74"", ""215"", ""59"", ""176"", ""145"", ""165"", ""133"", ""15"", ""114"", ""53"", ""70"", ""85"", ""131"", ""221"", ""50"", ""83"", ""273"", ""299"", ""209"", ""293"", ""181"", ""281"", ""89"", ""284"", ""287"", ""136"", ""107""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 2, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 27}","{""0"": 1, ""1"": 10, ""2"": 5, ""3"": 1, ""4"": 10, ""5"": 5}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,133,52,6916,32,0.6274509803921569,973.649609838832,0.012229539040451553,0.012699905926622766
