dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,10,early,35--72,222,fc956bc279ef5b0e66b7db09105eeaf2413e558a330f0c5c166914b6bd278f32,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""39"", ""44"", ""55"", ""4"", ""49"", ""91"", ""40"", ""25"", ""13"", ""80"", ""16"", ""8"", ""105"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""46"", ""31"", ""52"", ""61"", ""43"", ""9"", ""76"", ""27"", ""95"", ""110"", ""72"", ""77""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 5, ""1"": 8, ""2"": 6, ""3"": 4, ""4"": 5, ""5"": 4}",1.0,1.0,0.0,1,1,0,1,92,28,2576,23,0.8518518518518519,40.97152641382084,0.004553734061930784,0.005009107468123861
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,11,early,39--81,221,a9874335da503305222dc800a73e20e99cc9442694ae2c92b009880d58978d32,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""39"", ""44"", ""55"", ""4"", ""49"", ""91"", ""40"", ""25"", ""13"", ""80"", ""16"", ""8"", ""105"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""46"", ""31"", ""60"", ""66"", ""109"", ""32"", ""108"", ""1"", ""87"", ""75"", ""21"", ""81""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 5, ""1"": 9, ""2"": 6, ""3"": 5, ""4"": 3, ""5"": 4}",1.0,1.0,0.0,1,1,0,1,79,27,2133,18,0.6923076923076923,34.070804620510536,0.005009107468123861,0.00546448087431694
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,12,early,27--35,221,cd3f00e0e7d86738e08fc34466c5bbf18ef1591afd07d0c574e36fee1e083c25,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""39"", ""44"", ""55"", ""4"", ""49"", ""91"", ""40"", ""25"", ""13"", ""80"", ""16"", ""8"", ""105"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""46"", ""31"", ""93"", ""88"", ""67"", ""30"", ""27"", ""5"", ""108"", ""109"", ""82"", ""7""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 4, ""1"": 6, ""2"": 11, ""3"": 3, ""4"": 4, ""5"": 4}",1.0,1.0,0.0,1,1,0,1,35,91,3185,29,0.8529411764705882,35.39483842789592,0.00546448087431694,0.005919854280510018
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,13,early,14--35,221,3953deaec710e9efe1834dc74bfb4ad0734e01f8050202dfb063c74228148db7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""39"", ""44"", ""55"", ""4"", ""49"", ""91"", ""40"", ""25"", ""13"", ""80"", ""16"", ""8"", ""105"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""46"", ""31"", ""41"", ""112"", ""14"", ""66"", ""71"", ""61"", ""53"", ""94"", ""1"", ""95""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 6, ""1"": 8, ""2"": 6, ""3"": 5, ""4"": 3, ""5"": 4}",1.0,1.0,0.0,1,1,0,1,23,90,2070,17,0.7727272727272727,52.105609208607206,0.005919854280510018,0.006375227686703097
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,14,early,23--35,221,c78d5395d4f42944c992f2a35c1905f872ded4faff74971bbe4e09376ad29472,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""39"", ""44"", ""55"", ""4"", ""49"", ""91"", ""40"", ""25"", ""13"", ""80"", ""16"", ""8"", ""105"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""46"", ""31"", ""75"", ""61"", ""9"", ""23"", ""84"", ""43"", ""106"", ""22"", ""64"", ""56""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_0_1"": 1, ""degree_9_plus"": 31}","{""0"": 6, ""1"": 8, ""2"": 5, ""3"": 5, ""4"": 4, ""5"": 4}",1.0,1.0,0.0,1,1,0,1,43,89,3827,35,0.8333333333333334,31.341562903737174,0.006375227686703097,0.006830601092896175
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,15,early,46--78,221,76cf6d782f69c75c5c3c1c2e9644840766d85373ef314782ccdb534ea92a0375,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""39"", ""44"", ""55"", ""4"", ""49"", ""91"", ""40"", ""25"", ""13"", ""80"", ""16"", ""8"", ""105"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""46"", ""31"", ""7"", ""34"", ""106"", ""61"", ""89"", ""32"", ""78"", ""52"", ""75"", ""67""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 5, ""1"": 9, ""2"": 6, ""3"": 4, ""4"": 4, ""5"": 4}",1.0,1.0,0.0,1,1,0,1,56,17,952,10,0.625,34.50051793271368,0.006830601092896175,0.007285974499089253
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,16,early,15--35,221,c55e3c9f58694b65200ea657693ec65ff36f94efa06e7ebe817db53b717f9156,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""39"", ""44"", ""55"", ""4"", ""49"", ""91"", ""40"", ""25"", ""13"", ""80"", ""16"", ""8"", ""105"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""31"", ""46"", ""30"", ""107"", ""15"", ""72"", ""109"", ""88"", ""57"", ""29"", ""82"", ""5""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 4, ""1"": 6, ""2"": 11, ""3"": 3, ""4"": 3, ""5"": 5}",1.0,1.0,0.0,1,1,0,0,33,88,2904,27,0.84375,33.54197949516225,0.007285974499089253,0.007741347905282332
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,17,early,35--81,221,d6ed5823233ae3e0461e1ce29a64818055763d5ab3234b7f3e5218b047803f1d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""39"", ""44"", ""55"", ""4"", ""49"", ""91"", ""40"", ""25"", ""13"", ""80"", ""16"", ""8"", ""105"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""31"", ""46"", ""86"", ""94"", ""23"", ""77"", ""30"", ""104"", ""50"", ""99"", ""85"", ""81""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 4, ""1"": 8, ""2"": 6, ""3"": 5, ""4"": 4, ""5"": 5}",1.0,1.0,0.0,1,1,0,1,87,26,2262,19,0.76,47.78154160631728,0.007741347905282332,0.00819672131147541
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,18,early,19--35,221,d653a9cd189e0390b75158d549dd4a352539342eb54904c0f711da47b354eadd,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""39"", ""44"", ""55"", ""4"", ""49"", ""91"", ""40"", ""25"", ""13"", ""80"", ""16"", ""8"", ""105"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""31"", ""46"", ""61"", ""83"", ""19"", ""60"", ""54"", ""36"", ""66"", ""17"", ""95"", ""18""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 6, ""1"": 9, ""2"": 5, ""3"": 4, ""4"": 4, ""5"": 4}",1.0,1.0,0.0,1,1,0,0,27,86,2322,20,0.7692307692307693,42.935087101816464,0.00819672131147541,0.008652094717668488
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,19,early,3--35,221,fcfc45a253d3defbf27757af90c587a26c32383e21668cb06447b385de1afb62,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""39"", ""44"", ""55"", ""4"", ""49"", ""91"", ""40"", ""25"", ""13"", ""80"", ""16"", ""8"", ""105"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""31"", ""46"", ""19"", ""47"", ""3"", ""1"", ""101"", ""109"", ""78"", ""27"", ""6"", ""87""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 6, ""1"": 6, ""2"": 7, ""3"": 4, ""4"": 5, ""5"": 4}",1.0,1.0,0.0,1,1,0,1,12,85,1020,8,0.7272727272727273,71.2180313106386,0.008652094717668488,0.009107468123861567
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,20,early,38--49,221,9d72fbc47549de9b5d3d38677fb644b7d9b4a891c618d5d1cf351d462387854b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""49"", ""44"", ""39"", ""4"", ""40"", ""91"", ""13"", ""55"", ""80"", ""25"", ""8"", ""105"", ""16"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""31"", ""46"", ""27"", ""79"", ""110"", ""62"", ""24"", ""94"", ""48"", ""38"", ""15"", ""99""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 5, ""1"": 4, ""2"": 6, ""3"": 5, ""4"": 4, ""5"": 5, ""6"": 3}",1.0,1.0,0.0,1,1,0,1,12,80,960,10,0.9090909090909091,73.95615116087976,0.009107468123861567,0.009562841530054645
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,21,early,42--78,221,44fba6ce294e7214d480aad016d581fcbb82bfcf9acae49b258ea46846746d87,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""44"", ""49"", ""39"", ""4"", ""40"", ""91"", ""13"", ""55"", ""80"", ""25"", ""8"", ""105"", ""16"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""31"", ""46"", ""90"", ""71"", ""45"", ""11"", ""94"", ""97"", ""57"", ""5"", ""78"", ""56""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 6, ""1"": 2, ""2"": 6, ""3"": 5, ""4"": 4, ""5"": 5, ""6"": 4}",1.0,1.0,0.0,1,1,0,1,59,16,944,9,0.6,38.96744465323279,0.009562841530054645,0.010018214936247723
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,22,early,35--70,221,cc137e606e7237caf69185693058955a8be4ffd999eacaabf68bc2852bd8bbd6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""44"", ""49"", ""39"", ""4"", ""40"", ""91"", ""13"", ""55"", ""80"", ""25"", ""8"", ""105"", ""16"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""31"", ""46"", ""1"", ""9"", ""79"", ""22"", ""21"", ""93"", ""24"", ""111"", ""70"", ""104""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 6, ""1"": 2, ""2"": 7, ""3"": 5, ""4"": 4, ""5"": 4, ""6"": 4}",1.0,1.0,0.0,1,1,0,1,84,35,2940,27,0.7941176470588235,29.37015040678164,0.010018214936247723,0.010473588342440802
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,23,early,13--27,221,b1f360d46749b39aec7b8341b1e1008458942f89c0a779742d2c71be79af30fe,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""44"", ""49"", ""39"", ""4"", ""40"", ""91"", ""13"", ""55"", ""80"", ""25"", ""8"", ""105"", ""16"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""31"", ""46"", ""32"", ""27"", ""102"", ""10"", ""97"", ""60"", ""30"", ""93"", ""94"", ""82""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 4, ""1"": 3, ""2"": 6, ""3"": 4, ""4"": 7, ""5"": 5, ""6"": 3}",1.0,1.0,0.0,1,1,0,1,68,34,2312,18,0.5454545454545454,27.169352708095232,0.010473588342440802,0.01092896174863388
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,24,early,3--49,221,98d62cf3d2e0c02c56e093de47bf379fb9dd9fb8304b600aac298db635b5813c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""44"", ""49"", ""39"", ""4"", ""40"", ""91"", ""55"", ""13"", ""80"", ""25"", ""8"", ""105"", ""16"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""31"", ""46"", ""77"", ""1"", ""76"", ""97"", ""72"", ""5"", ""11"", ""69"", ""3"", ""10""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 6, ""1"": 5, ""2"": 5, ""3"": 3, ""4"": 5, ""5"": 4, ""6"": 4}",1.0,1.0,0.0,1,1,0,1,11,79,869,9,0.9,69.32176682922163,0.01092896174863388,0.011384335154826957
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,25,early,39--72,221,beecf0e278108eacb59b74d81acb9280747666a030ed284721e76c63ec0bb6b2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""44"", ""39"", ""49"", ""4"", ""40"", ""91"", ""55"", ""13"", ""80"", ""25"", ""8"", ""105"", ""16"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""31"", ""46"", ""108"", ""21"", ""72"", ""53"", ""85"", ""43"", ""104"", ""24"", ""103"", ""9""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 6, ""1"": 2, ""2"": 4, ""3"": 4, ""4"": 7, ""5"": 5, ""6"": 4}",1.0,1.0,0.0,1,1,0,1,78,27,2106,21,0.8076923076923077,35.91925671337677,0.011384335154826957,0.011839708561020037
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,26,early,39--54,221,9476c7cdba54294801345470cbcd300b820f997a28c5d9dc683117d93eb6b5d5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""44"", ""49"", ""39"", ""4"", ""40"", ""91"", ""55"", ""13"", ""80"", ""25"", ""8"", ""105"", ""16"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""31"", ""46"", ""64"", ""54"", ""110"", ""93"", ""71"", ""15"", ""11"", ""96"", ""104"", ""21""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 5, ""1"": 2, ""2"": 7, ""3"": 7, ""4"": 3, ""5"": 5, ""6"": 3}",1.0,1.0,0.0,1,1,0,1,77,28,2156,17,0.6296296296296297,33.89393402184011,0.011839708561020037,0.012295081967213115
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,27,early,19--44,221,159fa624aa4109792fc01d800648462c6b51d7d42b30f2f5cb1896152aec11b4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""44"", ""49"", ""39"", ""4"", ""40"", ""91"", ""55"", ""13"", ""80"", ""25"", ""8"", ""105"", ""16"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""31"", ""46"", ""19"", ""110"", ""77"", ""111"", ""107"", ""43"", ""10"", ""50"", ""90"", ""106""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 5, ""1"": 2, ""2"": 6, ""3"": 7, ""4"": 5, ""5"": 3, ""6"": 4}",1.0,1.0,0.0,1,1,0,1,26,82,2132,18,0.72,39.40026141169595,0.012295081967213115,0.012750455373406194
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,28,early,38--44,221,ad21526d675fbd6ed79170b3ab640615415b7981d7139e5867d7dc326e822565,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""44"", ""49"", ""39"", ""4"", ""40"", ""91"", ""55"", ""13"", ""80"", ""25"", ""8"", ""105"", ""16"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""31"", ""46"", ""104"", ""38"", ""57"", ""7"", ""92"", ""78"", ""27"", ""101"", ""110"", ""94""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 5, ""1"": 4, ""2"": 4, ""3"": 6, ""4"": 3, ""5"": 6, ""6"": 4}",1.0,1.0,0.0,1,1,0,1,11,81,891,8,0.8,88.23131173142335,0.012750455373406194,0.013205828779599272
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,29,early,35--62,221,9894617102e4aacc5e4518467c6d36f1299a36a6339b37f5e3b524f225127ff2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""49"", ""44"", ""39"", ""4"", ""40"", ""91"", ""55"", ""13"", ""80"", ""25"", ""8"", ""105"", ""16"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""31"", ""46"", ""29"", ""32"", ""56"", ""111"", ""71"", ""85"", ""62"", ""9"", ""64"", ""94""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 4, ""1"": 3, ""2"": 7, ""3"": 5, ""4"": 5, ""5"": 5, ""6"": 3}",1.0,1.0,0.0,1,1,0,1,83,39,3237,25,0.6578947368421053,32.736884572188956,0.013205828779599272,0.01366120218579235
realworld_completed,ia_infect_hyper,SASB-structured,structured,20260513,30,early,32--35,221,9758b622ec47bdd11180d2aa69c0ec378acee3db56026c2ec2c6bbdade7351d4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""49"", ""39"", ""91"", ""44"", ""4"", ""25"", ""55"", ""8"", ""13"", ""40"", ""105"", ""80"", ""16"", ""59"", ""0"", ""42"", ""51"", ""74"", ""100"", ""31"", ""46"", ""32"", ""79"", ""23"", ""61"", ""29"", ""67"", ""57"", ""34"", ""70"", ""15""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 4, ""1"": 5, ""2"": 4, ""3"": 9, ""4"": 10}",1.0,1.0,0.0,1,1,0,1,41,82,3362,31,0.775,26.81026390163338,0.01366120218579235,0.014116575591985429
