dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,football,SASB-structured,structured,20260513,10,early,0--1,117,5565993d31ebffd031ca9830ba086b67844445d3d4ba8834dc1fa4d785d2793d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""94"", ""32"", ""112"", ""45"", ""1"", ""22"", ""27"", ""60"", ""7"", ""79"", ""82"", ""0"", ""100"", ""101"", ""102"", ""104"", ""106"", ""107"", ""113"", ""12"", ""15"", ""74"", ""73"", ""78"", ""49"", ""16"", ""48"", ""56"", ""40"", ""67"", ""23""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 5, ""1"": 2, ""2"": 2, ""3"": 4, ""4"": 8, ""5"": 3, ""6"": 3, ""7"": 2, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,11,12,132,1,0.1,255.74354222386125,0.01631321370309951,0.01794453507340946
realworld_completed,football,SASB-structured,structured,20260513,11,early,4--62,117,d0fd8ff0a8e1a7d4f7494b81d85dbb2e673991e17ea6469cc822b14bcdd7ae8a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""94"", ""32"", ""112"", ""45"", ""22"", ""27"", ""60"", ""7"", ""79"", ""82"", ""100"", ""1"", ""101"", ""102"", ""104"", ""106"", ""107"", ""113"", ""12"", ""15"", ""18"", ""74"", ""73"", ""55"", ""78"", ""31"", ""98"", ""4"", ""70"", ""83"", ""44""]","{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_5_8"": 3, ""degree_9_plus"": 29}","{""0"": 4, ""1"": 3, ""2"": 4, ""3"": 5, ""4"": 6, ""5"": 3, ""6"": 2, ""7"": 3, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,9,11,99,0,0.0,298.0219907198441,0.01794453507340946,0.01957585644371941
realworld_completed,football,SASB-structured,structured,20260513,12,early,22--80,117,9c778b6277ab426ff0dff3f74bd53616bc9b6499e016a41ed1456b429c3da6f6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""94"", ""32"", ""112"", ""45"", ""22"", ""27"", ""60"", ""7"", ""79"", ""82"", ""100"", ""1"", ""101"", ""102"", ""104"", ""106"", ""107"", ""113"", ""12"", ""15"", ""18"", ""74"", ""73"", ""55"", ""78"", ""39"", ""81"", ""50"", ""9"", ""80"", ""68""]","{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 5, ""1"": 3, ""2"": 3, ""3"": 3, ""4"": 7, ""5"": 3, ""6"": 3, ""7"": 3, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,12,11,132,0,0.0,299.657304056318,0.01957585644371941,0.021207177814029365
realworld_completed,football,SASB-structured,structured,20260513,13,early,20--55,117,d0f576003d5484e0f695fc5cc83bb4de09e7272afe9da71311a01a0631723ada,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""94"", ""32"", ""112"", ""45"", ""27"", ""60"", ""7"", ""79"", ""82"", ""100"", ""106"", ""1"", ""101"", ""102"", ""104"", ""107"", ""113"", ""12"", ""15"", ""18"", ""20"", ""74"", ""73"", ""55"", ""78"", ""66"", ""69"", ""99"", ""59"", ""37"", ""87""]","{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_5_8"": 3, ""degree_9_plus"": 29}","{""0"": 4, ""1"": 3, ""2"": 4, ""3"": 4, ""4"": 5, ""5"": 4, ""6"": 2, ""7"": 3, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,11,11,121,0,0.0,299.7373562054085,0.021207177814029365,0.022838499184339316
realworld_completed,football,SASB-structured,structured,20260513,14,early,0--42,117,90632c5d5dc2f9ffb34e45286a87b55cf108c54d22a30412b6772c15730a8137,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""94"", ""32"", ""112"", ""45"", ""27"", ""60"", ""7"", ""79"", ""82"", ""100"", ""106"", ""1"", ""101"", ""102"", ""104"", ""107"", ""113"", ""12"", ""15"", ""18"", ""22"", ""74"", ""73"", ""46"", ""78"", ""26"", ""90"", ""0"", ""35"", ""64"", ""80""]","{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 4, ""1"": 3, ""2"": 3, ""3"": 4, ""4"": 8, ""5"": 4, ""6"": 2, ""7"": 2, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,10,10,100,0,0.0,307.9522011016328,0.022838499184339316,0.024469820554649267
realworld_completed,football,SASB-structured,structured,20260513,15,early,18--22,117,d5d99ebb590c1119a0b96069d4e77b802f643cbaa61f4fd6d1dba5a54370a79d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""94"", ""32"", ""112"", ""45"", ""27"", ""60"", ""7"", ""79"", ""82"", ""100"", ""106"", ""1"", ""101"", ""102"", ""104"", ""107"", ""113"", ""12"", ""15"", ""18"", ""22"", ""74"", ""73"", ""46"", ""78"", ""36"", ""19"", ""67"", ""3"", ""29"", ""87""]","{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 4, ""1"": 3, ""2"": 2, ""3"": 4, ""4"": 7, ""5"": 3, ""6"": 3, ""7"": 3, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,11,11,121,0,0.0,246.43143199840668,0.024469820554649267,0.026101141924959218
realworld_completed,football,SASB-structured,structured,20260513,16,early,5--6,116,6a6475b26e1eb4aa98dbe0818884ca3ca0ac640aecdc61d2676f897cc41d8913,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""94"", ""32"", ""112"", ""45"", ""27"", ""60"", ""7"", ""79"", ""82"", ""100"", ""106"", ""1"", ""101"", ""102"", ""104"", ""107"", ""113"", ""12"", ""15"", ""24"", ""25"", ""74"", ""73"", ""46"", ""78"", ""69"", ""67"", ""111"", ""30"", ""63"", ""6""]","{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_5_8"": 3, ""degree_9_plus"": 29}","{""0"": 4, ""1"": 4, ""2"": 2, ""3"": 7, ""4"": 6, ""5"": 2, ""6"": 1, ""7"": 3, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,10,10,100,0,0.0,362.9664768281659,0.026101141924959218,0.02773246329526917
realworld_completed,football,SASB-structured,structured,20260513,17,early,23--24,116,8c2a1ac2006d44d3323eb4f5ae1b40437a3ef428f8b31c3192736ed8e330b481,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""94"", ""32"", ""112"", ""45"", ""27"", ""60"", ""7"", ""79"", ""82"", ""100"", ""106"", ""1"", ""101"", ""102"", ""104"", ""107"", ""113"", ""12"", ""15"", ""24"", ""25"", ""74"", ""73"", ""46"", ""78"", ""84"", ""23"", ""50"", ""37"", ""48"", ""21""]","{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 4, ""1"": 3, ""2"": 3, ""3"": 4, ""4"": 6, ""5"": 2, ""6"": 2, ""7"": 3, ""8"": 5}",1.0,1.0,0.0,1,1,0,1,10,11,110,0,0.0,347.83556044636896,0.02773246329526917,0.02936378466557912
realworld_completed,football,SASB-structured,structured,20260513,18,early,32--33,116,2866392c2402f1addba7ce3829dea79d4fe084c4d21c77f95a7aa32ebfce8443,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""94"", ""32"", ""112"", ""45"", ""27"", ""60"", ""7"", ""79"", ""82"", ""100"", ""106"", ""1"", ""101"", ""102"", ""104"", ""107"", ""113"", ""12"", ""15"", ""25"", ""26"", ""74"", ""73"", ""46"", ""78"", ""91"", ""40"", ""54"", ""83"", ""110"", ""14""]","{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 5, ""1"": 3, ""2"": 3, ""3"": 5, ""4"": 6, ""5"": 3, ""6"": 1, ""7"": 2, ""8"": 4}",1.0,1.0,0.0,1,1,0,1,10,10,100,0,0.0,291.14836177016036,0.02936378466557912,0.03099510603588907
realworld_completed,football,SASB-structured,structured,20260513,19,early,36--47,116,101b98f2044fdf5167a87f70a20de448eff55a91e4e258f75892fb2771a74ed3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""94"", ""112"", ""45"", ""27"", ""60"", ""7"", ""79"", ""82"", ""100"", ""106"", ""107"", ""1"", ""101"", ""102"", ""104"", ""113"", ""12"", ""15"", ""25"", ""26"", ""3"", ""74"", ""73"", ""46"", ""78"", ""47"", ""49"", ""10"", ""71"", ""37"", ""2""]","{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 4, ""1"": 3, ""2"": 4, ""3"": 3, ""4"": 5, ""5"": 2, ""6"": 3, ""7"": 4, ""8"": 4}",1.0,1.0,0.0,1,1,0,1,9,10,90,0,0.0,277.82062852402595,0.03099510603588907,0.03262642740619902
realworld_completed,football,SASB-structured,structured,20260513,20,early,45--69,116,640e3f76283de55d4a58b4f2bbd8b96ff20e3f7dc105a303d4dccd9e80b4ffde,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""94"", ""112"", ""45"", ""27"", ""60"", ""7"", ""79"", ""82"", ""100"", ""106"", ""107"", ""1"", ""101"", ""102"", ""104"", ""113"", ""12"", ""15"", ""25"", ""26"", ""3"", ""74"", ""73"", ""46"", ""78"", ""89"", ""22"", ""48"", ""91"", ""18"", ""111""]","{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 5, ""1"": 3, ""2"": 3, ""3"": 5, ""4"": 3, ""5"": 4, ""6"": 4, ""7"": 2, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,8,8,64,1,0.14285714285714285,285.40648822731464,0.03262642740619902,0.03425774877650897
realworld_completed,football,SASB-structured,structured,20260513,21,early,57--73,116,b93a07882cc212d5ddc6df579448c7f4d50a4c1e71de1f7c27efab5010adfa06,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""94"", ""112"", ""27"", ""60"", ""7"", ""79"", ""82"", ""100"", ""106"", ""107"", ""26"", ""1"", ""101"", ""102"", ""104"", ""113"", ""12"", ""15"", ""25"", ""3"", ""30"", ""74"", ""73"", ""46"", ""78"", ""32"", ""64"", ""67"", ""51"", ""105"", ""9""]","{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 8, ""1"": 3, ""2"": 3, ""3"": 4, ""4"": 3, ""5"": 4, ""6"": 3, ""7"": 2, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,11,11,121,0,0.0,307.59028690491635,0.03425774877650897,0.03588907014681892
realworld_completed,football,SASB-structured,structured,20260513,22,early,12--75,116,bc812aa7d881444641b3bcbcd6398a4724ac63ac720c803bf59da469521e4925,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""94"", ""112"", ""27"", ""60"", ""7"", ""79"", ""82"", ""100"", ""106"", ""107"", ""26"", ""1"", ""101"", ""102"", ""104"", ""113"", ""12"", ""15"", ""25"", ""3"", ""30"", ""74"", ""40"", ""46"", ""78"", ""55"", ""14"", ""88"", ""5"", ""44"", ""64""]","{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 5, ""1"": 4, ""2"": 4, ""3"": 3, ""4"": 4, ""5"": 5, ""6"": 2, ""7"": 3, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,11,9,99,0,0.0,282.42532791761573,0.03588907014681892,0.037520391517128875
realworld_completed,football,SASB-structured,structured,20260513,23,early,39--61,116,6a44b18bd9e72309ffe979bca7490bfe9d9fe9015d2ae62d0095d53feb8524de,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""94"", ""112"", ""27"", ""60"", ""7"", ""79"", ""82"", ""100"", ""106"", ""107"", ""26"", ""1"", ""101"", ""102"", ""104"", ""113"", ""15"", ""25"", ""3"", ""30"", ""31"", ""74"", ""40"", ""46"", ""78"", ""28"", ""12"", ""44"", ""91"", ""32"", ""66""]","{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 8, ""1"": 3, ""2"": 5, ""3"": 4, ""4"": 2, ""5"": 4, ""6"": 2, ""7"": 2, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,11,9,99,0,0.0,394.1381116373791,0.037520391517128875,0.03915171288743882
realworld_completed,football,SASB-structured,structured,20260513,24,early,84--85,116,a85213bdcec88769082447688bd6094464ede9924888c7c91b4c73b4d38adb3c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""94"", ""112"", ""27"", ""60"", ""7"", ""79"", ""82"", ""100"", ""106"", ""107"", ""26"", ""1"", ""101"", ""102"", ""104"", ""113"", ""15"", ""25"", ""3"", ""30"", ""31"", ""74"", ""40"", ""46"", ""78"", ""51"", ""95"", ""19"", ""59"", ""69"", ""47""]","{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 7, ""1"": 2, ""2"": 3, ""3"": 4, ""4"": 3, ""5"": 4, ""6"": 2, ""7"": 3, ""8"": 4}",1.0,1.0,0.0,1,1,0,1,10,11,110,0,0.0,326.3937862103495,0.03915171288743882,0.040783034257748776
realworld_completed,football,SASB-structured,structured,20260513,25,early,8--94,116,174072c8a5c76b2e8a146d9683e0084b3d68260a90a622229aacc18a8754ac29,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""94"", ""112"", ""27"", ""60"", ""7"", ""79"", ""82"", ""100"", ""106"", ""107"", ""26"", ""1"", ""101"", ""102"", ""104"", ""113"", ""15"", ""25"", ""3"", ""30"", ""31"", ""74"", ""40"", ""46"", ""78"", ""54"", ""49"", ""103"", ""81"", ""59"", ""8""]","{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 8, ""1"": 4, ""2"": 3, ""3"": 3, ""4"": 3, ""5"": 5, ""6"": 2, ""7"": 2, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,10,10,100,1,0.1111111111111111,363.03654646227136,0.040783034257748776,0.04241435562805873
realworld_completed,football,SASB-structured,structured,20260513,26,early,46--94,115,d949868e5babdbc37b6fef0e96f1890e1144f1cc97ba98241bf572cb831412bf,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""94"", ""112"", ""27"", ""60"", ""7"", ""79"", ""82"", ""100"", ""106"", ""107"", ""26"", ""1"", ""101"", ""102"", ""104"", ""113"", ""15"", ""25"", ""3"", ""30"", ""31"", ""74"", ""40"", ""46"", ""78"", ""18"", ""86"", ""28"", ""66"", ""5"", ""4""]","{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 6, ""1"": 2, ""2"": 5, ""3"": 4, ""4"": 4, ""5"": 4, ""6"": 2, ""7"": 3, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,11,9,99,0,0.0,336.7958988650908,0.04241435562805873,0.04404567699836868
realworld_completed,football,SASB-structured,structured,20260513,27,early,40--41,115,6faaa05b2d681a0af94a927c6359eed8eb1118542332fe8a0e3d10c0d6a9d246,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""112"", ""27"", ""60"", ""7"", ""79"", ""82"", ""100"", ""106"", ""107"", ""26"", ""54"", ""1"", ""101"", ""102"", ""104"", ""113"", ""15"", ""25"", ""3"", ""30"", ""31"", ""74"", ""40"", ""78"", ""70"", ""81"", ""41"", ""58"", ""61"", ""57"", ""51""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_5_8"": 3, ""degree_9_plus"": 29}","{""0"": 9, ""1"": 1, ""2"": 2, ""3"": 4, ""4"": 2, ""5"": 6, ""6"": 4, ""7"": 2, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,11,11,121,0,0.0,343.0155882419171,0.04404567699836868,0.04567699836867863
