dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,football,SASB-matched,matched,20260513,10,early,70--72,117,ce39834b178bbf61061087d45b31251fed8531a575585c72202cc08ef85c80ec,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""37"", ""44"", ""89"", ""23"", ""0"", ""70"", ""52"", ""8"", ""59"", ""48"", ""57"", ""5"", ""86"", ""108"", ""27"", ""102"", ""30"", ""62"", ""16"", ""17"", ""33"", ""32"", ""101"", ""40"", ""58"", ""7"", ""78"", ""72"", ""64"", ""114"", ""35"", ""51""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 8, ""1"": 2, ""2"": 2, ""3"": 5, ""4"": 4, ""5"": 3, ""6"": 4, ""7"": 1, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,8,11,88,0,0.0,282.70447575673734,0.01631321370309951,0.01794453507340946
realworld_completed,football,SASB-matched,matched,20260513,11,early,4--62,117,0125be2e9a1c30d816209c5a49b2ee7958d7dc52984053d1e9b21a5f6071c17c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""39"", ""26"", ""67"", ""91"", ""23"", ""70"", ""52"", ""103"", ""18"", ""9"", ""20"", ""95"", ""59"", ""62"", ""41"", ""64"", ""15"", ""108"", ""58"", ""28"", ""46"", ""0"", ""17"", ""114"", ""106"", ""104"", ""32"", ""50"", ""66"", ""112"", ""1"", ""37""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_5_8"": 3, ""degree_9_plus"": 29}","{""0"": 8, ""1"": 3, ""2"": 4, ""3"": 5, ""4"": 3, ""5"": 2, ""6"": 3, ""7"": 2, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,10,11,110,0,0.0,388.41475858308735,0.01794453507340946,0.01957585644371941
realworld_completed,football,SASB-matched,matched,20260513,12,early,81--83,117,c257055fdb694d37c24d1b66b18dc46098f62bcde49cc2ad93a9c208b32ac98c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""26"", ""92"", ""111"", ""29"", ""81"", ""70"", ""52"", ""42"", ""59"", ""72"", ""20"", ""2"", ""14"", ""23"", ""3"", ""97"", ""30"", ""32"", ""106"", ""28"", ""46"", ""0"", ""77"", ""47"", ""68"", ""16"", ""96"", ""98"", ""83"", ""41"", ""31"", ""88""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 7, ""1"": 2, ""2"": 3, ""3"": 5, ""4"": 3, ""5"": 4, ""6"": 4, ""7"": 2, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,11,11,121,1,0.1,325.4119294401858,0.01957585644371941,0.021207177814029365
realworld_completed,football,SASB-matched,matched,20260513,13,early,14--94,117,84b8a0ec289717ac895acf664362f18cf5f2d29ad7d4695f2c468ea2fa2d5abc,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""4"", ""44"", ""77"", ""23"", ""70"", ""52"", ""42"", ""14"", ""48"", ""3"", ""113"", ""56"", ""62"", ""57"", ""18"", ""7"", ""104"", ""16"", ""89"", ""46"", ""82"", ""107"", ""17"", ""19"", ""106"", ""37"", ""40"", ""86"", ""94"", ""63"", ""59"", ""95""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 5, ""1"": 2, ""2"": 4, ""3"": 4, ""4"": 5, ""5"": 3, ""6"": 3, ""7"": 3, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,11,11,121,0,0.0,273.7837673539963,0.021207177814029365,0.022838499184339316
realworld_completed,football,SASB-matched,matched,20260513,14,early,4--69,117,06dcdc42fbefe009c95d9106defd0f6502998bd559caffcb425e4a3dcc1f2516,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""4"", ""24"", ""44"", ""30"", ""70"", ""52"", ""42"", ""14"", ""9"", ""76"", ""113"", ""59"", ""105"", ""48"", ""64"", ""81"", ""108"", ""54"", ""67"", ""1"", ""82"", ""78"", ""69"", ""53"", ""88"", ""94"", ""49"", ""101"", ""13"", ""91"", ""87"", ""85""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 8, ""1"": 2, ""2"": 3, ""3"": 5, ""4"": 3, ""5"": 3, ""6"": 3, ""7"": 3, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,9,10,90,0,0.0,300.1629970820165,0.022838499184339316,0.024469820554649267
realworld_completed,football,SASB-matched,matched,20260513,15,early,75--76,117,4222dd848be62556ec82194576cb9114aef0da7a59dca82ea3f57bab767a7f4e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""94"", ""96"", ""29"", ""35"", ""70"", ""52"", ""55"", ""97"", ""20"", ""72"", ""38"", ""18"", ""105"", ""41"", ""59"", ""32"", ""91"", ""88"", ""75"", ""12"", ""23"", ""68"", ""101"", ""43"", ""58"", ""61"", ""34"", ""33"", ""17"", ""76"", ""51"", ""85""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_5_8"": 3, ""degree_9_plus"": 29}","{""0"": 7, ""1"": 3, ""2"": 2, ""3"": 5, ""4"": 3, ""5"": 3, ""6"": 4, ""7"": 2, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,9,11,99,0,0.0,382.23616573404445,0.024469820554649267,0.026101141924959218
realworld_completed,football,SASB-matched,matched,20260513,16,early,0--77,116,c05b568fd2716fc712a15235f4e21aedcbbea2c1ab7c3bbf6d4b532f28020687,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""26"", ""37"", ""31"", ""83"", ""70"", ""52"", ""46"", ""56"", ""71"", ""48"", ""98"", ""79"", ""108"", ""22"", ""59"", ""32"", ""15"", ""106"", ""69"", ""6"", ""51"", ""58"", ""24"", ""21"", ""100"", ""77"", ""74"", ""104"", ""87"", ""33"", ""30"", ""8""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 7, ""1"": 4, ""2"": 2, ""3"": 6, ""4"": 3, ""5"": 3, ""6"": 3, ""7"": 2, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,11,11,121,0,0.0,308.62882705744545,0.026101141924959218,0.02773246329526917
realworld_completed,football,SASB-matched,matched,20260513,17,early,69--71,116,ec61c0f656f9cd3007b0ef7d60d5ad0598696e9210c55760b97ba42e7c0c0f36,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""92"", ""39"", ""81"", ""110"", ""75"", ""52"", ""8"", ""18"", ""71"", ""48"", ""63"", ""86"", ""108"", ""27"", ""59"", ""30"", ""58"", ""111"", ""42"", ""62"", ""16"", ""54"", ""69"", ""34"", ""88"", ""19"", ""29"", ""10"", ""44"", ""3"", ""65"", ""99""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 5, ""1"": 2, ""2"": 3, ""3"": 4, ""4"": 3, ""5"": 4, ""6"": 4, ""7"": 2, ""8"": 5}",1.0,1.0,0.0,1,1,0,1,9,12,108,0,0.0,332.47330843485184,0.02773246329526917,0.02936378466557912
realworld_completed,football,SASB-matched,matched,20260513,18,early,102--103,116,a3e6bbb30ff8d4ecb16fca2f209569117175f9d0c19fefaffbb253091f7a8760,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""44"", ""109"", ""82"", ""75"", ""52"", ""46"", ""86"", ""3"", ""76"", ""95"", ""14"", ""30"", ""102"", ""7"", ""16"", ""24"", ""12"", ""31"", ""54"", ""106"", ""5"", ""103"", ""77"", ""47"", ""107"", ""23"", ""73"", ""100"", ""74"", ""101"", ""79"", ""48""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 5, ""1"": 3, ""2"": 2, ""3"": 5, ""4"": 4, ""5"": 5, ""6"": 3, ""7"": 2, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,12,11,132,0,0.0,374.78977310001153,0.02936378466557912,0.03099510603588907
realworld_completed,football,SASB-matched,matched,20260513,19,early,10--88,116,cc5aadefd1979d2ccaaf2b47f3e5d3d14411544445e71b6a83069c877a682694,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""94"", ""44"", ""104"", ""70"", ""52"", ""103"", ""27"", ""72"", ""98"", ""18"", ""80"", ""56"", ""13"", ""54"", ""74"", ""64"", ""108"", ""107"", ""88"", ""38"", ""46"", ""30"", ""17"", ""53"", ""100"", ""114"", ""15"", ""50"", ""3"", ""39"", ""66"", ""10""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 6, ""1"": 2, ""2"": 4, ""3"": 3, ""4"": 3, ""5"": 4, ""6"": 3, ""7"": 4, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,10,10,100,0,0.0,339.66786834609854,0.03099510603588907,0.03262642740619902
realworld_completed,football,SASB-matched,matched,20260513,20,early,90--96,116,b60bdae223502dca686aa4d3426aa59991f733f92225e9a5383b6e884867cb91,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""92"", ""44"", ""29"", ""70"", ""52"", ""12"", ""72"", ""48"", ""98"", ""59"", ""90"", ""97"", ""62"", ""58"", ""67"", ""18"", ""7"", ""78"", ""68"", ""50"", ""1"", ""11"", ""17"", ""21"", ""107"", ""111"", ""3"", ""49"", ""56"", ""28"", ""87"", ""91""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 2, ""1"": 2, ""2"": 2, ""3"": 5, ""4"": 7, ""5"": 4, ""6"": 4, ""7"": 3, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,11,11,121,1,0.1,311.0339703820585,0.03262642740619902,0.03425774877650897
realworld_completed,football,SASB-matched,matched,20260513,21,early,57--73,116,70c2cd473a45865b1a36ea17b0f370088873d629cb2e0acdd7b1c35fa8339fcf,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""92"", ""94"", ""29"", ""70"", ""52"", ""103"", ""57"", ""76"", ""2"", ""18"", ""49"", ""14"", ""90"", ""88"", ""35"", ""56"", ""62"", ""16"", ""106"", ""63"", ""6"", ""91"", ""101"", ""84"", ""37"", ""58"", ""27"", ""74"", ""1"", ""11"", ""32"", ""72""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 2, ""1"": 3, ""2"": 3, ""3"": 4, ""4"": 7, ""5"": 4, ""6"": 3, ""7"": 2, ""8"": 4}",1.0,1.0,0.0,1,1,0,1,11,11,121,0,0.0,306.0904213201132,0.03425774877650897,0.03588907014681892
realworld_completed,football,SASB-matched,matched,20260513,22,early,33--64,116,44c631b3b88752e256edd7b1c4773170b1432fcc00ffaeeac0a217ae42406766,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""37"", ""94"", ""0"", ""69"", ""52"", ""46"", ""27"", ""57"", ""87"", ""18"", ""13"", ""56"", ""91"", ""16"", ""67"", ""79"", ""81"", ""88"", ""58"", ""5"", ""103"", ""32"", ""17"", ""73"", ""92"", ""100"", ""42"", ""59"", ""107"", ""10"", ""39"", ""6""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 2, ""1"": 4, ""2"": 4, ""3"": 3, ""4"": 5, ""5"": 5, ""6"": 4, ""7"": 3, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,11,12,132,0,0.0,337.5269992332444,0.03588907014681892,0.037520391517128875
realworld_completed,football,SASB-matched,matched,20260513,23,early,82--96,116,5f92b3929166298cafbf3d5f67b7af8c0744608faa3c011766e209903b9ace10,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""109"", ""94"", ""13"", ""69"", ""52"", ""6"", ""76"", ""22"", ""95"", ""62"", ""97"", ""29"", ""16"", ""35"", ""59"", ""80"", ""78"", ""68"", ""10"", ""1"", ""93"", ""56"", ""28"", ""99"", ""92"", ""107"", ""83"", ""96"", ""90"", ""44"", ""46"", ""50""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 2, ""1"": 3, ""2"": 5, ""3"": 4, ""4"": 6, ""5"": 4, ""6"": 3, ""7"": 3, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,12,10,120,0,0.0,379.29205403691105,0.037520391517128875,0.03915171288743882
realworld_completed,football,SASB-matched,matched,20260513,24,early,29--41,116,c85c01cfc74347182d16f32dbc845aa319f766bbb9355cc5dfdc73809c2a5f69,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""66"", ""51"", ""92"", ""75"", ""52"", ""55"", ""3"", ""9"", ""2"", ""29"", ""102"", ""88"", ""77"", ""86"", ""11"", ""68"", ""54"", ""95"", ""6"", ""62"", ""56"", ""22"", ""89"", ""99"", ""109"", ""58"", ""49"", ""93"", ""87"", ""43"", ""97"", ""112""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_5_8"": 3, ""degree_9_plus"": 29}","{""0"": 3, ""1"": 2, ""2"": 3, ""3"": 4, ""4"": 6, ""5"": 4, ""6"": 4, ""7"": 3, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,10,11,110,0,0.0,358.59208111673513,0.03915171288743882,0.040783034257748776
realworld_completed,football,SASB-matched,matched,20260513,25,early,71--82,116,841bb8c5ecf3d90b994eb8c5259b6081aa5829adcfe1bafe737fe3006db741a2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""39"", ""13"", ""92"", ""70"", ""52"", ""8"", ""27"", ""71"", ""87"", ""90"", ""56"", ""106"", ""110"", ""18"", ""15"", ""54"", ""16"", ""5"", ""6"", ""91"", ""86"", ""9"", ""35"", ""73"", ""37"", ""107"", ""100"", ""62"", ""46"", ""105"", ""102"", ""103""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 2, ""1"": 4, ""2"": 3, ""3"": 3, ""4"": 6, ""5"": 5, ""6"": 4, ""7"": 2, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,11,11,121,0,0.0,334.37464467230774,0.040783034257748776,0.04241435562805873
realworld_completed,football,SASB-matched,matched,20260513,26,early,22--80,115,990110846a3b493d53fadcf02cd8dab30e567024d39a52befcac6e4356e47ec8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""26"", ""49"", ""66"", ""70"", ""52"", ""33"", ""57"", ""48"", ""113"", ""29"", ""64"", ""58"", ""24"", ""86"", ""80"", ""68"", ""16"", ""87"", ""46"", ""81"", ""59"", ""71"", ""35"", ""19"", ""92"", ""100"", ""14"", ""77"", ""98"", ""45"", ""44"", ""36""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_5_8"": 4, ""degree_9_plus"": 28}","{""0"": 3, ""1"": 2, ""2"": 4, ""3"": 4, ""4"": 5, ""5"": 4, ""6"": 4, ""7"": 3, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,12,11,132,0,0.0,383.02376137937,0.04241435562805873,0.04404567699836868
realworld_completed,football,SASB-matched,matched,20260513,27,early,15--76,115,173f627cd945d4090ba5702fd183319027302d7c447b2e1733b6ac340330508a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""92"", ""15"", ""94"", ""69"", ""52"", ""46"", ""71"", ""113"", ""13"", ""59"", ""88"", ""100"", ""111"", ""79"", ""51"", ""106"", ""60"", ""42"", ""108"", ""97"", ""27"", ""76"", ""101"", ""73"", ""109"", ""68"", ""75"", ""49"", ""72"", ""107"", ""36"", ""41""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_5_8"": 4, ""degree_9_plus"": 28}","{""0"": 2, ""1"": 2, ""2"": 3, ""3"": 4, ""4"": 6, ""5"": 5, ""6"": 3, ""7"": 2, ""8"": 5}",1.0,1.0,0.0,1,1,0,1,11,10,110,0,0.0,298.4587566009992,0.04404567699836868,0.04567699836867863
