dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,rt_twitter_copen,SASB-random,random,20260513,10,early,47--706,212,1db5a7747f3af6f009d0a0a135c91a4f247565b23a10995838e0669d827db5c7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""298"", ""78"", ""7"", ""480"", ""437"", ""129"", ""604"", ""640"", ""459"", ""385"", ""17"", ""421"", ""478"", ""191"", ""28"", ""235"", ""754"", ""535"", ""411"", ""253"", ""362"", ""53"", ""669"", ""501"", ""210"", ""490"", ""422"", ""170"", ""160"", ""171"", ""13"", ""716""]","{""uniform_random"": 32}","{""degree_0_1"": 19, ""degree_2"": 4, ""degree_3_4"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 2}","{""0"": 2, ""1"": 5, ""10"": 1, ""12"": 3, ""16"": 3, ""17"": 1, ""21"": 5, ""3"": 3, ""4"": 3, ""5"": 2, ""6"": 1, ""7"": 3}",0.9934296977660972,0.9934296977660972,0.0,2,2,0,1,10,15,150,2,0.2222222222222222,34089.601704545465,0.009718172983479106,0.010689990281827016
realworld_completed,rt_twitter_copen,SASB-random,random,20260513,11,early,287--438,212,957e666e9cf01dd77aaef7b6da1f6893ece73c9bb1330c98330e23add953ae92,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""69"", ""63"", ""593"", ""45"", ""721"", ""630"", ""422"", ""634"", ""402"", ""307"", ""93"", ""149"", ""401"", ""536"", ""231"", ""750"", ""50"", ""43"", ""730"", ""649"", ""650"", ""59"", ""608"", ""76"", ""521"", ""141"", ""104"", ""695"", ""741"", ""125"", ""410"", ""391""]","{""uniform_random"": 32}","{""degree_0_1"": 19, ""degree_2"": 5, ""degree_3_4"": 5, ""degree_5_8"": 1, ""degree_9_plus"": 2}","{""1"": 2, ""12"": 1, ""15"": 2, ""16"": 1, ""17"": 3, ""18"": 2, ""19"": 3, ""21"": 3, ""3"": 7, ""4"": 2, ""5"": 1, ""6"": 2, ""7"": 3}",0.9934296977660972,0.9934296977660972,0.0,2,2,0,1,26,3,78,0,0.0,24757.893931948456,0.010689990281827016,0.011661807580174927
realworld_completed,rt_twitter_copen,SASB-random,random,20260513,12,early,144--465,211,d1f00711ec4fcd7f113378e1775777ab36876d91dc4e5169fcba9e8d77ad93ba,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""132"", ""683"", ""414"", ""539"", ""463"", ""331"", ""293"", ""527"", ""370"", ""61"", ""664"", ""381"", ""332"", ""512"", ""449"", ""253"", ""746"", ""301"", ""719"", ""487"", ""32"", ""415"", ""426"", ""503"", ""68"", ""6"", ""88"", ""480"", ""273"", ""374"", ""161"", ""676""]","{""uniform_random"": 32}","{""degree_0_1"": 19, ""degree_2"": 7, ""degree_3_4"": 5, ""degree_5_8"": 1}","{""0"": 2, ""1"": 2, ""10"": 1, ""12"": 2, ""13"": 1, ""16"": 2, ""17"": 2, ""18"": 2, ""19"": 1, ""2"": 1, ""20"": 1, ""21"": 2, ""4"": 2, ""5"": 3, ""6"": 2, ""7"": 6}",0.9934296977660972,0.9776609724047306,0.015768725361366642,2,3,1,1,18,2,36,0,0.0,26365.5,0.011661807580174927,0.012633624878522837
realworld_completed,rt_twitter_copen,SASB-random,random,20260513,13,early,398--722,210,0b11821720c94e16c300cd4cd1389a790d4c43c61df687bf69cc97db4cc2cadb,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""564"", ""418"", ""722"", ""629"", ""657"", ""325"", ""578"", ""411"", ""354"", ""381"", ""308"", ""415"", ""369"", ""209"", ""278"", ""389"", ""562"", ""260"", ""532"", ""259"", ""30"", ""255"", ""82"", ""496"", ""158"", ""483"", ""287"", ""194"", ""309"", ""74"", ""589"", ""8""]","{""uniform_random"": 32}","{""degree_0_1"": 18, ""degree_2"": 8, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 3}","{""1"": 2, ""10"": 2, ""12"": 1, ""13"": 2, ""14"": 2, ""16"": 1, ""17"": 3, ""19"": 3, ""2"": 1, ""21"": 5, ""3"": 1, ""4"": 3, ""5"": 2, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",0.9776609724047306,0.9776609724047306,0.0,3,3,0,0,8,9,72,0,0.0,30706.26506410256,0.012633624878522837,0.013605442176870748
realworld_completed,rt_twitter_copen,SASB-random,random,20260513,14,early,541--651,209,2fb213a1be0efb7d30cd7f225c5d333a2787e463efb824ad8368c8cbe940a205,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""360"", ""322"", ""199"", ""703"", ""89"", ""510"", ""236"", ""531"", ""226"", ""330"", ""514"", ""364"", ""158"", ""586"", ""148"", ""760"", ""692"", ""661"", ""712"", ""493"", ""126"", ""386"", ""154"", ""473"", ""686"", ""651"", ""670"", ""499"", ""303"", ""578"", ""233"", ""691""]","{""uniform_random"": 32}","{""degree_0_1"": 15, ""degree_2"": 8, ""degree_3_4"": 4, ""degree_5_8"": 2, ""degree_9_plus"": 3}","{""0"": 1, ""1"": 1, ""12"": 4, ""14"": 2, ""15"": 1, ""16"": 1, ""18"": 1, ""19"": 1, ""2"": 1, ""21"": 7, ""3"": 1, ""4"": 6, ""5"": 1, ""7"": 3, ""9"": 1}",0.9776609724047306,0.9776609724047306,0.0,3,3,0,1,11,21,231,0,0.0,31932.10639267853,0.013605442176870748,0.014577259475218658
realworld_completed,rt_twitter_copen,SASB-random,random,20260513,15,early,145--280,209,f0a658910ee4a62fe5aebb1e80e001c0be49b5f086399a16d6bce64957e2fa1c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""158"", ""428"", ""145"", ""32"", ""349"", ""308"", ""33"", ""361"", ""251"", ""570"", ""132"", ""505"", ""9"", ""136"", ""704"", ""36"", ""706"", ""34"", ""273"", ""118"", ""449"", ""553"", ""382"", ""211"", ""178"", ""278"", ""457"", ""751"", ""322"", ""127"", ""335"", ""652""]","{""uniform_random"": 32}","{""degree_0_1"": 19, ""degree_2"": 5, ""degree_3_4"": 5, ""degree_5_8"": 1, ""degree_9_plus"": 2}","{""0"": 2, ""10"": 1, ""12"": 2, ""13"": 2, ""14"": 1, ""16"": 2, ""19"": 4, ""2"": 1, ""21"": 4, ""3"": 1, ""4"": 1, ""5"": 3, ""6"": 2, ""7"": 4, ""8"": 2}",0.9776609724047306,0.9776609724047306,0.0,3,3,0,1,3,16,48,0,0.0,36349.99107142857,0.014577259475218658,0.015549076773566569
realworld_completed,rt_twitter_copen,SASB-random,random,20260513,16,early,42--462,209,891a71903deea8b972cc1af19ac39d840a392318a4bbee46b43a8c4b606fa456,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""436"", ""539"", ""66"", ""569"", ""532"", ""536"", ""609"", ""219"", ""7"", ""637"", ""548"", ""367"", ""41"", ""463"", ""183"", ""301"", ""659"", ""468"", ""754"", ""639"", ""618"", ""351"", ""493"", ""724"", ""611"", ""531"", ""31"", ""256"", ""95"", ""671"", ""120""]","{""uniform_random"": 32}","{""degree_0_1"": 21, ""degree_2"": 6, ""degree_3_4"": 2, ""degree_9_plus"": 3}","{""0"": 4, ""1"": 3, ""12"": 1, ""13"": 1, ""16"": 3, ""17"": 1, ""19"": 1, ""21"": 7, ""3"": 2, ""4"": 5, ""5"": 2, ""6"": 1, ""7"": 1}",0.9776609724047306,0.9684625492772667,0.009198423127463884,3,4,1,0,36,2,72,0,0.0,39153.0,0.015549076773566569,0.01652089407191448
realworld_completed,rt_twitter_copen,SASB-random,random,20260513,17,early,143--373,208,845397dc2fb34fc2695926098652e22e4bea6b3e0932914e6860aeb5ca6329a6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""519"", ""588"", ""405"", ""520"", ""89"", ""280"", ""729"", ""485"", ""71"", ""384"", ""679"", ""341"", ""212"", ""348"", ""683"", ""125"", ""20"", ""680"", ""29"", ""140"", ""487"", ""624"", ""728"", ""503"", ""350"", ""443"", ""163"", ""180"", ""373"", ""259"", ""735"", ""161""]","{""uniform_random"": 32}","{""degree_0_1"": 14, ""degree_2"": 6, ""degree_3_4"": 3, ""degree_5_8"": 5, ""degree_9_plus"": 4}","{""0"": 1, ""13"": 2, ""14"": 1, ""16"": 1, ""17"": 2, ""19"": 2, ""2"": 2, ""21"": 7, ""3"": 2, ""4"": 3, ""5"": 4, ""6"": 4, ""7"": 1}",0.9684625492772667,0.9684625492772667,0.0,4,4,0,1,16,7,112,0,0.0,21289.94956521471,0.01652089407191448,0.01749271137026239
realworld_completed,rt_twitter_copen,SASB-random,random,20260513,18,early,330--428,208,e6b226598d92dd18cd6b1e1d4778a596c0dd55fdc102e5a76604de45081c0624,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""625"", ""583"", ""433"", ""393"", ""360"", ""681"", ""305"", ""479"", ""721"", ""316"", ""352"", ""567"", ""137"", ""508"", ""350"", ""312"", ""230"", ""713"", ""387"", ""597"", ""743"", ""358"", ""334"", ""246"", ""320"", ""37"", ""487"", ""735"", ""391"", ""407"", ""501"", ""314""]","{""uniform_random"": 32}","{""degree_0_1"": 18, ""degree_2"": 4, ""degree_3_4"": 4, ""degree_5_8"": 5, ""degree_9_plus"": 1}","{""0"": 1, ""1"": 5, ""13"": 1, ""14"": 1, ""19"": 4, ""2"": 2, ""21"": 4, ""3"": 2, ""4"": 2, ""5"": 4, ""6"": 2, ""7"": 3, ""9"": 1}",0.9684625492772667,0.9684625492772667,0.0,4,4,0,0,24,9,216,1,0.125,22911.789657166737,0.01749271137026239,0.0184645286686103
realworld_completed,rt_twitter_copen,SASB-random,random,20260513,19,early,599--713,208,604f5a5529258f9bb95c1628306d9db5f57c30ca3ad6b6b1d28812e173b4ca57,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""429"", ""86"", ""228"", ""741"", ""489"", ""25"", ""477"", ""326"", ""65"", ""185"", ""248"", ""324"", ""503"", ""614"", ""235"", ""349"", ""594"", ""196"", ""408"", ""710"", ""417"", ""585"", ""220"", ""758"", ""294"", ""522"", ""174"", ""649"", ""359"", ""533"", ""303"", ""197""]","{""uniform_random"": 32}","{""degree_0_1"": 17, ""degree_2"": 7, ""degree_3_4"": 6, ""degree_9_plus"": 2}","{""0"": 1, ""1"": 1, ""10"": 2, ""12"": 1, ""13"": 2, ""14"": 2, ""15"": 1, ""16"": 2, ""18"": 1, ""19"": 2, ""2"": 1, ""21"": 3, ""3"": 1, ""4"": 4, ""5"": 2, ""6"": 2, ""7"": 3, ""9"": 1}",0.9684625492772667,0.9684625492772667,0.0,4,4,0,1,13,5,65,0,0.0,27018.371077062005,0.0184645286686103,0.019436345966958212
realworld_completed,rt_twitter_copen,SASB-random,random,20260513,20,early,459--619,208,b6e3cd2762afc7a98ef4f1b8e127f63b795f15b816f793b7310a161353b1d59e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""480"", ""603"", ""177"", ""312"", ""466"", ""217"", ""711"", ""256"", ""19"", ""267"", ""730"", ""422"", ""132"", ""496"", ""223"", ""90"", ""375"", ""520"", ""15"", ""408"", ""43"", ""28"", ""377"", ""203"", ""363"", ""450"", ""457"", ""127"", ""423"", ""387"", ""692"", ""498""]","{""uniform_random"": 32}","{""degree_0_1"": 23, ""degree_2"": 4, ""degree_3_4"": 4, ""degree_5_8"": 1}","{""0"": 2, ""10"": 3, ""13"": 1, ""15"": 1, ""16"": 1, ""2"": 2, ""3"": 5, ""4"": 3, ""5"": 4, ""6"": 1, ""8"": 3, ""9"": 6}",0.9684625492772667,0.9684625492772667,0.0,4,4,0,1,16,18,288,1,0.06666666666666667,31633.83725924327,0.019436345966958212,0.02040816326530612
realworld_completed,rt_twitter_copen,SASB-random,random,20260513,21,early,47--618,208,ad33f9ef7544691d40c34eb4e8534ace37ba4d1c48ceb6a41f74bd9c7f7469ab,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""133"", ""205"", ""499"", ""472"", ""140"", ""325"", ""26"", ""322"", ""681"", ""270"", ""5"", ""315"", ""447"", ""495"", ""391"", ""336"", ""585"", ""259"", ""448"", ""444"", ""382"", ""693"", ""334"", ""23"", ""28"", ""187"", ""601"", ""401"", ""486"", ""308"", ""358"", ""304""]","{""uniform_random"": 32}","{""degree_0_1"": 11, ""degree_2"": 13, ""degree_3_4"": 5, ""degree_5_8"": 3}","{""1"": 2, ""10"": 1, ""11"": 1, ""12"": 2, ""14"": 2, ""15"": 4, ""16"": 1, ""17"": 1, ""2"": 1, ""3"": 1, ""4"": 4, ""5"": 3, ""6"": 3, ""7"": 2, ""8"": 3, ""9"": 1}",0.9684625492772667,0.9342969776609724,0.0341655716162943,4,5,1,0,9,2,18,0,0.0,50714.8125,0.02040816326530612,0.021379980563654033
realworld_completed,rt_twitter_copen,SASB-random,random,20260513,22,early,101--330,204,70a9cac51a665bcbbb627c6a1ccdde57bfe87ed0d58b0473ad4dbbc13f151ce7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""153"", ""246"", ""283"", ""461"", ""720"", ""455"", ""508"", ""689"", ""27"", ""597"", ""756"", ""420"", ""222"", ""394"", ""498"", ""33"", ""382"", ""522"", ""101"", ""119"", ""107"", ""76"", ""560"", ""404"", ""74"", ""433"", ""290"", ""628"", ""520"", ""415"", ""288"", ""728""]","{""uniform_random"": 32}","{""degree_0_1"": 15, ""degree_2"": 4, ""degree_3_4"": 6, ""degree_5_8"": 6, ""degree_9_plus"": 1}","{""0"": 2, ""1"": 1, ""10"": 2, ""11"": 2, ""16"": 3, ""2"": 5, ""3"": 1, ""4"": 4, ""5"": 1, ""6"": 2, ""7"": 1, ""8"": 2, ""9"": 6}",0.9342969776609724,0.9303547963206308,0.003942181340341633,5,6,1,0,3,23,69,0,0.0,33461.43749999999,0.021379980563654033,0.022351797862001945
realworld_completed,rt_twitter_copen,SASB-random,random,20260513,23,early,511--619,203,ccd2f8c38e25dfd58b73f94093b463e63c3476bfe4db26c102005de518f6288c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""150"", ""111"", ""343"", ""560"", ""303"", ""651"", ""352"", ""660"", ""397"", ""680"", ""64"", ""558"", ""133"", ""125"", ""519"", ""492"", ""542"", ""645"", ""757"", ""173"", ""242"", ""401"", ""442"", ""182"", ""48"", ""432"", ""175"", ""756"", ""606"", ""144"", ""566"", ""79""]","{""uniform_random"": 32}","{""degree_0_1"": 15, ""degree_2"": 5, ""degree_3_4"": 7, ""degree_5_8"": 3, ""degree_9_plus"": 2}","{""0"": 1, ""10"": 4, ""11"": 2, ""12"": 1, ""13"": 3, ""15"": 2, ""18"": 3, ""2"": 1, ""3"": 1, ""4"": 4, ""5"": 1, ""6"": 2, ""8"": 2, ""9"": 5}",0.9303547963206308,0.9303547963206308,0.0,6,6,0,1,6,17,102,0,0.0,31723.46536618635,0.022351797862001945,0.023323615160349854
realworld_completed,rt_twitter_copen,SASB-random,random,20260513,24,early,428--619,203,0b859a73e58d81ed5679cda0344e74d0304a3fa5123155a54efea4a4802bbc2c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""272"", ""270"", ""694"", ""120"", ""300"", ""9"", ""377"", ""690"", ""320"", ""244"", ""563"", ""379"", ""217"", ""216"", ""281"", ""86"", ""355"", ""674"", ""317"", ""151"", ""589"", ""454"", ""623"", ""581"", ""578"", ""210"", ""698"", ""274"", ""453"", ""61"", ""597"", ""241""]","{""uniform_random"": 32}","{""degree_0_1"": 22, ""degree_2"": 4, ""degree_3_4"": 4, ""degree_5_8"": 1, ""degree_9_plus"": 1}","{""0"": 2, ""1"": 1, ""10"": 2, ""12"": 2, ""18"": 2, ""2"": 1, ""3"": 6, ""4"": 1, ""5"": 2, ""7"": 2, ""8"": 3, ""9"": 8}",0.9303547963206308,0.9303547963206308,0.0,6,6,0,1,8,16,128,0,0.0,21639.342955718632,0.023323615160349854,0.024295432458697766
